timestamp,src_ip,bytes_sent,duration_seconds,failed_login_attempts,hour_of_day,label,is_attack
2026-03-12 14:11:00,10.20.195.65,6747.467970117979,16.984139250077998,0,14,normal,False
2026-03-12 18:37:00,10.177.177.172,685.2553128543682,1.7432611026723492,0,18,normal,False
2026-03-12 20:23:00,10.203.154.73,2680.024704542582,5.960549177784705,0,20,normal,False
2026-03-12 17:19:00,10.141.94.49,3844.1853114318988,8.239933717799492,0,17,normal,False
2026-03-12 20:31:00,10.50.215.55,4015.857121334865,11.501242652735801,1,20,normal,False
2026-03-12 15:51:00,10.184.11.63,67010.37436594018,144.94892225995042,0,15,normal,False
2026-03-12 16:49:00,10.187.184.170,4312.3675200841235,8.542801701444096,0,16,normal,False
2026-03-12 17:41:00,10.21.212.122,2360.551256011461,7.127674466935083,0,17,normal,False
2026-03-12 14:13:00,10.188.185.178,6751.152887506571,13.95555118130756,0,14,normal,False
2026-03-12 21:41:00,10.146.239.34,5659.935770772595,12.77039423266137,0,21,normal,False
2026-03-12 00:33:00,10.239.244.8,102.2650888067966,1.0,0,0,normal,False
2026-03-12 10:46:00,10.95.49.42,391.9885017692889,1.0,0,10,normal,False
2026-03-12 23:11:00,10.138.41.177,98899.02708633001,223.1586959289665,0,23,normal,False
2026-03-12 05:39:00,10.247.207.132,4773.412116090861,11.353270316401327,1,5,normal,False
2026-03-12 21:46:00,10.173.102.26,7408.218428586095,15.141342722388984,0,21,normal,False
2026-03-12 04:14:00,10.41.164.242,744.874149307896,1.9699957814083695,0,4,normal,False
2026-03-12 02:29:00,10.63.105.63,11351.129879883669,25.479995643784385,0,2,normal,False
2026-03-12 10:41:00,10.62.34.131,3761.1487323480637,8.313977664264488,0,10,normal,False
2026-03-12 21:30:00,10.4.97.118,4204.049181735851,9.37084750504977,0,21,normal,False
2026-03-12 14:43:00,10.111.49.118,7878.074236957523,17.245858595030754,0,14,normal,False
2026-03-12 10:36:00,10.161.197.220,375.9328384709836,1.0,0,10,normal,False
2026-03-12 09:28:00,10.173.71.169,44407.794327628086,112.09373763665862,0,9,normal,False
2026-03-12 01:49:00,10.73.103.93,4332.527042902733,9.054577971878885,0,1,normal,False
2026-03-12 08:04:00,10.203.154.55,4854.115913816573,10.816196687758799,0,8,normal,False
2026-03-12 01:48:00,10.14.204.81,49909.19024309681,114.73084498081226,0,1,normal,False
2026-03-12 08:57:00,10.19.125.120,9087.872553230223,25.756596737304537,0,8,normal,False
2026-03-12 16:41:00,10.215.255.132,1859.3194822220753,5.844429133250734,0,16,normal,False
2026-03-12 20:33:00,10.108.231.252,13819.894147959394,34.002577231362274,0,20,normal,False
2026-03-12 15:02:00,10.116.208.207,4279.161988778119,10.524402578141144,0,15,normal,False
2026-03-12 06:45:00,10.45.253.169,8723.458109528696,21.566489698963032,0,6,normal,False
2026-03-12 10:54:00,10.53.244.64,4578.353401886833,12.318685743454104,0,10,normal,False
2026-03-12 10:21:00,10.15.95.56,3627.942887212678,8.459489137611119,0,10,normal,False
2026-03-12 16:39:00,10.177.18.246,1309.4010492971033,3.339513730297133,0,16,normal,False
2026-03-12 12:50:00,10.78.186.215,80.51133830710887,1.0,0,12,normal,False
2026-03-12 11:29:00,10.90.26.212,356.39764276750765,1.6300784279827356,0,11,normal,False
2026-03-12 02:31:00,10.160.172.159,5668.811699188495,14.15333013612862,0,2,normal,False
2026-03-12 16:48:00,10.29.202.200,23131.095472253706,51.617347132109536,0,16,normal,False
2026-03-12 17:47:00,10.18.212.163,910.7613332909754,1.9370915115779048,0,17,normal,False
2026-03-12 11:31:00,10.56.228.17,4834.0124994418975,12.343984310972077,0,11,normal,False
2026-03-12 06:22:00,10.126.248.19,10964.61132452499,25.139081846021323,0,6,normal,False
2026-03-12 16:21:00,10.224.158.22,5863.821880662676,13.2810941953754,0,16,normal,False
2026-03-12 17:38:00,10.230.114.39,8430.658314320763,25.38359597528365,0,17,normal,False
2026-03-12 05:07:00,10.231.44.137,80.0,1.0,0,5,normal,False
2026-03-12 09:55:00,10.235.13.137,3284.9972913064857,9.775562996233615,0,9,normal,False
2026-03-12 16:09:00,10.177.9.1,20085.864689003833,45.87200195130958,0,16,normal,False
2026-03-12 11:35:00,10.49.229.21,3652.812399169211,8.87332661929143,0,11,normal,False
2026-03-12 11:35:00,10.106.46.56,2177.9879508443028,4.541797578153181,0,11,normal,False
2026-03-12 14:03:00,10.48.211.153,438.99594431950885,1.1736970424754936,0,14,normal,False
2026-03-12 11:32:00,10.72.130.106,1935.7787768877122,4.74684553999515,0,11,normal,False
2026-03-12 08:57:00,10.120.76.74,3724.527271290849,7.371544867973605,0,8,normal,False
2026-03-12 10:03:00,10.96.153.203,5368.541481632277,11.902963408035951,0,10,normal,False
2026-03-12 18:22:00,10.115.2.131,3387.294124784375,6.952102027749636,0,18,normal,False
2026-03-12 10:55:00,10.19.217.221,1230.404657331525,3.270783260218333,0,10,normal,False
2026-03-12 09:59:00,10.115.216.145,1265.784892561188,2.384717635678075,0,9,normal,False
2026-03-12 11:35:00,10.79.199.117,3437.4166437631225,8.557811112920602,0,11,normal,False
2026-03-12 09:43:00,10.209.171.228,17616.958149926508,46.03706908781421,0,9,normal,False
2026-03-12 12:46:00,10.86.50.136,15901.982165115829,29.666946481457543,0,12,normal,False
2026-03-12 11:35:00,10.154.185.5,518.5802257819329,1.0140080034596655,0,11,normal,False
2026-03-12 09:12:00,10.214.201.198,3797.6864992150827,7.734703597334604,1,9,normal,False
2026-03-12 15:22:00,10.18.185.69,3433.546515842949,10.177197550014492,0,15,normal,False
2026-03-12 19:09:00,10.247.7.201,4227.277836091794,12.613841953654756,0,19,normal,False
2026-03-12 09:35:00,10.212.140.76,34537.1277255461,107.88717637718803,0,9,normal,False
2026-03-12 22:32:00,10.248.68.44,7208.333905975229,18.448178482497667,0,22,normal,False
2026-03-12 19:09:00,10.174.64.168,4110.6213750993065,8.498067979706843,0,19,normal,False
2026-03-12 08:55:00,10.47.78.206,3839.57268326058,8.63790408335486,16,8,brute_force,True
2026-03-12 21:06:00,10.48.189.98,18461.144251344962,43.48477548576811,0,21,normal,False
2026-03-12 08:23:00,10.196.241.188,10252.905626755202,28.011396454173966,0,8,normal,False
2026-03-12 15:00:00,10.121.86.229,4764.148539748038,10.094159104910654,0,15,normal,False
2026-03-12 23:42:00,10.80.100.180,23331.67772614748,58.85705934994488,0,23,normal,False
2026-03-12 02:42:00,10.61.214.9,8121.203933725011,15.086813746755356,0,2,normal,False
2026-03-12 15:37:00,10.69.209.253,6563.330709367087,17.16100426652761,0,15,normal,False
2026-03-12 00:48:00,10.172.77.107,62515.57380588518,131.80904469867207,0,0,normal,False
2026-03-12 11:05:00,10.38.80.68,3071.8623407784034,6.440694836937773,0,11,normal,False
2026-03-12 05:42:00,10.52.204.47,6188.39634362382,12.229630247419305,0,5,normal,False
2026-03-12 22:47:00,10.171.156.67,2113.601587998782,6.804740346691899,0,22,normal,False
2026-03-12 16:18:00,10.68.191.160,6255.243841517447,15.265554152149276,0,16,normal,False
2026-03-12 16:58:00,10.89.146.19,2799.1243005156407,7.872517666132409,0,16,normal,False
2026-03-12 12:29:00,10.187.225.178,71961.91503242384,165.11802354543988,0,12,normal,False
2026-03-12 02:46:00,10.76.242.156,38756.14301767197,81.36755571737302,0,2,normal,False
2026-03-12 08:05:00,10.63.205.6,15238.29114290163,32.61595909539275,1,8,normal,False
2026-03-12 11:19:00,10.109.151.131,1914.5222255309804,3.2758331247981785,0,11,normal,False
2026-03-12 22:34:00,10.5.106.185,5701.6709109545245,11.194800394188333,0,22,normal,False
2026-03-12 07:06:00,10.181.162.207,3532.2305457007583,8.580840110989106,0,7,normal,False
2026-03-12 17:58:00,10.28.203.106,2975.1679138292398,6.410101288019007,0,17,normal,False
2026-03-12 20:06:00,10.51.243.13,55318.48903562701,98.6179512136581,0,20,normal,False
2026-03-12 06:07:00,10.58.238.58,12146.222648473165,27.16136845303339,0,6,normal,False
2026-03-12 08:42:00,10.86.195.146,3195.484934090233,7.403728749343849,0,8,normal,False
2026-03-12 20:01:00,10.230.253.26,7388.253195558354,15.45931891978676,0,20,normal,False
2026-03-12 09:08:00,10.10.150.87,424.37534050993406,1.0,0,9,normal,False
2026-03-12 10:14:00,10.25.29.10,6655.246865869078,17.519754760341577,0,10,normal,False
2026-03-12 08:01:00,10.231.252.137,63512.128864743194,17.627414030186763,0,8,rate_exfil,True
2026-03-12 15:43:00,10.28.244.33,41657.76623273212,109.25964369953482,1,15,normal,False
2026-03-12 15:12:00,10.254.5.105,8027.911127248411,16.82028672000693,1,15,normal,False
2026-03-12 16:28:00,10.161.106.196,6250.940676772111,18.621016587963755,0,16,normal,False
2026-03-12 23:20:00,10.40.150.100,12920.83046326523,39.718827434673365,0,23,normal,False
2026-03-12 08:18:00,10.107.202.120,99.4300565380421,1.0,0,8,normal,False
2026-03-12 21:45:00,10.150.2.129,15584.466988239497,38.97263244002584,0,21,normal,False
2026-03-12 10:34:00,10.242.68.158,393.80082738234546,1.011018290315671,0,10,normal,False
2026-03-12 06:48:00,10.8.19.145,8685.110862461628,22.18167410130893,0,6,normal,False
2026-03-12 11:37:00,10.27.248.120,4256.394242034633,12.088449346641122,0,11,normal,False
2026-03-12 12:43:00,10.5.112.147,3621.145368458869,9.248597286867515,0,12,normal,False
2026-03-12 22:16:00,10.103.15.40,8673.581211900288,19.634149888525023,0,22,normal,False
2026-03-12 11:16:00,10.155.39.86,15845.297296891018,30.983144954264162,0,11,normal,False
2026-03-12 16:29:00,10.13.46.170,1575.4944281133508,3.9442369085922917,0,16,normal,False
2026-03-12 09:12:00,10.53.254.198,1693.0997678996832,3.6863782168972956,0,9,normal,False
2026-03-12 03:30:00,10.26.181.32,2856.504920612411,6.822008150327233,0,3,normal,False
2026-03-12 19:56:00,10.124.95.172,1229.47269955701,2.9565238783546643,0,19,normal,False
2026-03-12 14:53:00,10.50.205.248,76402.40255712085,204.62009307484706,1,14,normal,False
2026-03-12 08:33:00,10.201.6.112,100072.44977372969,235.64989593253316,0,8,normal,False
2026-03-12 04:49:00,10.102.213.197,8366.481345294418,14.519912425171746,0,4,normal,False
2026-03-12 04:09:00,10.50.115.109,9226.34164657867,19.47175175032785,0,4,normal,False
2026-03-12 12:58:00,10.216.62.6,1303.7372818571528,3.435231755404327,0,12,normal,False
2026-03-12 09:14:00,10.15.247.166,15678.741496123956,44.65901446023848,0,9,normal,False
2026-03-12 17:52:00,10.172.40.246,7103.8652215409775,15.256357206265223,0,17,normal,False
2026-03-12 10:51:00,10.150.59.226,1342.3251352748714,3.6441125971799573,0,10,normal,False
2026-03-12 14:05:00,10.175.85.155,7664.997739854914,18.96947069404264,0,14,normal,False
2026-03-12 22:22:00,10.162.251.52,1128.7311881435626,3.1678050901577524,0,22,normal,False
2026-03-12 12:19:00,10.188.81.137,1276.4657869140437,1.8441029921125642,0,12,normal,False
2026-03-12 15:46:00,10.176.142.32,15023.331345580851,32.02749132997053,0,15,normal,False
2026-03-12 18:05:00,10.248.188.128,2065.397641367805,5.6261268412856325,0,18,normal,False
2026-03-12 09:12:00,10.117.117.49,8104.566720729966,19.196652971447104,1,9,normal,False
2026-03-12 06:21:00,10.17.230.241,1296.4049363433664,2.900682353618143,0,6,normal,False
2026-03-12 19:37:00,10.44.9.190,37072.96428799528,113.38879487184268,0,19,normal,False
2026-03-12 00:27:00,10.159.251.36,20417.021735170176,55.200785793052205,0,0,normal,False
2026-03-12 06:00:00,10.114.64.87,3027.0817735490577,9.94905383742553,0,6,normal,False
2026-03-12 14:27:00,10.230.233.152,1735.228346258439,3.880310133222777,0,14,normal,False
2026-03-12 06:24:00,10.27.154.139,14013.510236136215,38.820298278873935,0,6,normal,False
2026-03-12 07:52:00,10.88.19.24,2467.220178346888,7.549660960475767,0,7,normal,False
2026-03-12 19:46:00,10.191.93.18,15395.14631858569,32.1939748916167,0,19,normal,False
2026-03-12 15:54:00,10.66.147.166,15317.264170170612,37.77690537588452,0,15,normal,False
2026-03-12 15:43:00,10.65.121.61,9075.02628581407,30.047199160401252,0,15,normal,False
2026-03-12 10:40:00,10.59.227.191,2033.7833660032986,5.087793330363906,0,10,normal,False
2026-03-12 15:31:00,10.189.216.162,98.78634145663636,1.2226619456303611,0,15,normal,False
2026-03-12 01:24:00,10.27.35.78,13306.076204952997,29.151736053368023,0,1,normal,False
2026-03-12 12:51:00,10.114.118.250,8251.498671086943,21.488698163818093,0,12,normal,False
2026-03-12 11:41:00,10.168.251.160,100393.99032036442,220.96377241964908,0,11,normal,False
2026-03-12 11:23:00,10.185.11.35,6788.101986217475,17.616160754952297,0,11,normal,False
2026-03-12 01:27:00,10.3.209.252,2539.6101833498633,6.222813665669721,0,1,normal,False
2026-03-12 21:56:00,10.95.159.181,6519.5643098982555,13.688076509504807,0,21,normal,False
2026-03-12 14:59:00,10.163.200.5,998.169189176095,1.0,0,14,normal,False
2026-03-12 23:00:00,10.124.34.139,11318.583699740806,23.66969371580501,0,23,normal,False
2026-03-12 06:58:00,10.216.63.124,17612.83443974476,36.03765682531005,0,6,normal,False
2026-03-12 07:13:00,10.192.23.173,2262.1012662721587,4.578772311498197,0,7,normal,False
2026-03-12 10:03:00,10.240.49.71,5717.455547828645,14.118783797108565,0,10,normal,False
2026-03-12 09:22:00,10.230.175.183,6029.88699155214,15.598242565746048,0,9,normal,False
2026-03-12 11:16:00,10.64.33.1,7920.703312111321,16.463407507881218,0,11,normal,False
2026-03-12 16:59:00,10.32.253.180,1202.8762996018936,2.7635058824180243,0,16,normal,False
2026-03-12 23:40:00,10.52.10.235,2906.4285786861437,8.403409151232268,0,23,normal,False
2026-03-12 09:14:00,10.109.220.57,68405.44635563278,128.18686830414137,0,9,normal,False
2026-03-12 12:00:00,10.178.218.76,299.1931568368709,1.0,0,12,normal,False
2026-03-12 14:53:00,10.194.68.128,93121.77398408328,25.860362347972277,0,14,rate_exfil,True
2026-03-12 16:58:00,10.235.195.86,7041.209677518752,13.319541639876856,0,16,normal,False
2026-03-12 17:23:00,10.238.206.3,252.8853972902277,1.0,0,17,normal,False
2026-03-12 12:57:00,10.72.131.115,3183.6887129474476,7.194584002069729,0,12,normal,False
2026-03-12 17:52:00,10.106.92.34,5756.824613183338,12.97247366670241,0,17,normal,False
2026-03-12 17:50:00,10.134.163.73,2699.894478169082,5.642186006956523,0,17,normal,False
2026-03-12 04:21:00,10.218.19.38,3358.2422389833478,6.956543871764008,0,4,normal,False
2026-03-12 03:06:00,10.178.103.94,11631.563582053432,23.46496342969985,0,3,normal,False
2026-03-12 01:34:00,10.48.63.4,69367.12348031155,158.77731339446396,0,1,normal,False
2026-03-12 09:42:00,10.108.108.33,1305.8326826420657,2.6574790342662817,0,9,normal,False
2026-03-12 06:39:00,10.159.202.81,3308.4612976023454,8.348358217332201,0,6,normal,False
2026-03-12 00:45:00,10.231.148.201,9488.772585626755,22.09798498251854,0,0,normal,False
2026-03-12 19:20:00,10.71.49.210,3334.123436621826,8.86570226002112,0,19,normal,False
2026-03-12 20:40:00,10.15.234.145,2261.9666935003415,6.017083319463649,0,20,normal,False
2026-03-12 06:13:00,10.141.80.102,408.46620484462005,1.779669313217068,0,6,normal,False
2026-03-12 19:11:00,10.2.93.186,445.6335533172043,1.300041554015,0,19,normal,False
2026-03-12 08:50:00,10.180.95.95,499.66313646066277,1.0,0,8,normal,False
2026-03-12 15:01:00,10.11.152.181,7910.0222196323575,19.90195970146314,0,15,normal,False
2026-03-12 02:49:00,10.124.59.159,80001.60933393678,186.44973805266892,0,2,normal,False
2026-03-12 12:34:00,10.123.143.137,1098.1496872957507,2.536846584264605,0,12,normal,False
2026-03-12 15:08:00,10.54.178.191,2539.4923409573385,6.041611277355161,0,15,normal,False
2026-03-12 17:41:00,10.189.3.158,1576.938098170213,4.462443791849235,0,17,normal,False
2026-03-12 10:48:00,10.101.75.197,616.6385513287752,1.4342822515642994,0,10,normal,False
2026-03-12 15:50:00,10.208.133.200,1803.12215700527,4.105011786575456,0,15,normal,False
2026-03-12 08:40:00,10.107.78.165,13164.926222079432,38.67732558772603,0,8,normal,False
2026-03-12 03:50:00,10.84.21.105,4887.925641933288,11.282786147924606,0,3,normal,False
2026-03-12 11:03:00,10.58.1.55,6513.982810723225,15.788629009952773,0,11,normal,False
2026-03-12 11:37:00,10.29.50.71,283.2887641839647,2.2020595045689566,0,11,normal,False
2026-03-12 08:55:00,10.154.138.27,9734.739168390282,29.310010885099363,0,8,normal,False
2026-03-12 14:50:00,10.180.156.246,1957.419018172951,2.8101596957394417,0,14,normal,False
2026-03-12 17:45:00,10.79.183.147,12392.770672538314,32.2622705170092,0,17,normal,False
2026-03-12 14:30:00,10.182.3.223,15103.734544855133,37.4923092145096,0,14,normal,False
2026-03-12 10:23:00,10.208.200.30,5710.011605301322,219.78718807569896,0,10,low_and_slow,True
2026-03-12 03:35:00,10.215.254.25,3791.623020269563,8.025348188743308,1,3,normal,False
2026-03-12 05:21:00,10.50.119.59,5609.151883249626,13.863172146849555,0,5,normal,False
2026-03-12 21:15:00,10.11.203.199,8177.358065735093,27.074485054135526,0,21,normal,False
2026-03-12 10:28:00,10.246.72.64,18831.64723603787,37.83772420580615,0,10,normal,False
2026-03-12 17:51:00,10.102.236.34,6185.166928931021,14.950223266403174,0,17,normal,False
2026-03-12 19:54:00,10.241.154.14,55144.21811581377,119.61603065094991,0,19,normal,False
2026-03-12 02:04:00,10.111.245.111,5329.225950835875,16.915290328597184,0,2,normal,False
2026-03-12 23:07:00,10.24.115.206,642.7423841992443,1.9185890022957175,0,23,normal,False
2026-03-12 03:59:00,10.222.183.80,13788.238947440774,33.339863905927984,0,3,normal,False
2026-03-12 16:31:00,10.51.164.100,2787.115232006985,7.558035248556805,0,16,normal,False
2026-03-12 19:34:00,10.101.84.185,102033.03617457768,224.04348980833163,0,19,normal,False
2026-03-12 17:29:00,10.198.178.5,5710.013233284643,14.958029299473461,0,17,normal,False
2026-03-12 21:19:00,10.80.213.201,248.52787891164388,1.0,0,21,normal,False
2026-03-12 18:16:00,10.155.249.236,15558.810391355477,33.67360413521267,0,18,normal,False
2026-03-12 08:19:00,10.50.13.220,24841.81972278858,56.24751774776477,0,8,normal,False
2026-03-12 12:18:00,10.110.80.116,693.6452036944065,1.0,0,12,normal,False
2026-03-12 01:43:00,10.70.55.184,895.0725871897814,2.516877728836687,0,1,normal,False
2026-03-12 09:13:00,10.6.68.245,3416.531300231771,7.207371350175088,2,9,normal,False
2026-03-12 17:29:00,10.237.156.186,2504.8739870424592,5.980064677235067,1,17,normal,False
2026-03-12 15:33:00,10.60.101.217,2522.9477345807527,6.2777227628049435,0,15,normal,False
2026-03-12 17:46:00,10.45.207.195,3717.3088256796336,7.819052563497686,0,17,normal,False
2026-03-12 00:03:00,10.95.101.236,14589.546148322484,31.58249554449566,0,0,normal,False
2026-03-12 15:24:00,10.152.13.187,1946.9036329210032,3.954162234986428,0,15,normal,False
2026-03-12 20:43:00,10.40.63.40,2633.882043912649,6.225067710957978,0,20,normal,False
2026-03-12 21:40:00,10.254.139.17,4711.188587161164,9.277501805478986,0,21,normal,False
2026-03-12 08:26:00,10.12.186.153,7304.286074781187,15.259229024250143,0,8,normal,False
2026-03-12 21:52:00,10.180.26.56,1060.9168354789674,2.255084891919802,0,21,normal,False
2026-03-12 07:38:00,10.58.171.86,7275.156211488602,14.08559087261607,0,7,normal,False
2026-03-12 05:35:00,10.254.162.156,511.89133610944555,1.0,0,5,normal,False
2026-03-12 19:48:00,10.211.181.24,2603.302490010197,5.3251775726429385,0,19,normal,False
2026-03-12 17:43:00,10.165.159.5,4980.149210832589,10.862644321185417,0,17,normal,False
2026-03-12 12:00:00,10.166.234.225,970.8749802225465,1.9859048273137971,0,12,normal,False
2026-03-12 16:16:00,10.110.110.179,29393.0646753852,56.77247452851394,0,16,normal,False
2026-03-12 15:47:00,10.150.70.12,5544.765117297936,13.1531910474415,0,15,normal,False
2026-03-12 21:04:00,10.140.142.126,1790.107203489056,3.6557548847827133,0,21,normal,False
2026-03-12 16:35:00,10.42.190.4,3654.9923394014686,10.889140636838938,0,16,normal,False
2026-03-12 17:09:00,10.230.209.221,747.4350911476665,1.857276829636517,0,17,normal,False
2026-03-12 10:03:00,10.164.57.141,13115.484539997326,29.668777291801945,0,10,normal,False
2026-03-12 09:39:00,10.150.38.39,806.1716753112119,1.3629304468376666,0,9,normal,False
2026-03-12 09:47:00,10.85.254.27,1436.4799942536076,2.062197236549337,0,9,normal,False
2026-03-12 09:28:00,10.154.185.103,2001.4557156083722,5.124402348479614,0,9,normal,False
2026-03-12 12:29:00,10.174.217.148,1247.0716362100957,4.714727739800541,0,12,normal,False
2026-03-12 15:26:00,10.158.13.149,3199.795649454244,7.554421474622664,0,15,normal,False
2026-03-12 16:12:00,10.251.88.232,3279.877531279926,6.91271124898104,0,16,normal,False
2026-03-12 12:01:00,10.68.247.88,7888.067807086495,18.40972984534681,1,12,normal,False
2026-03-12 06:07:00,10.146.157.6,1207.9528493112803,2.361567485038461,0,6,normal,False
2026-03-12 02:54:00,10.61.158.55,2200.902460559068,3.935186633560414,0,2,normal,False
2026-03-12 17:04:00,10.115.52.11,62509.49256161706,143.65693797723048,0,17,normal,False
2026-03-12 02:48:00,10.42.176.125,23520.65322592191,47.779874611976005,0,2,normal,False
2026-03-12 14:36:00,10.175.54.168,349.0711097020784,1.3195679915950012,0,14,normal,False
2026-03-12 15:36:00,10.191.138.93,5803.809564347224,14.158756158818218,0,15,normal,False
2026-03-12 16:26:00,10.47.141.90,16638.170259662773,41.42461421822756,0,16,normal,False
2026-03-12 21:13:00,10.80.155.159,6206.676797531015,12.399397689168016,0,21,normal,False
2026-03-12 11:49:00,10.52.7.81,12339.331104105482,34.28698795853375,0,11,normal,False
2026-03-12 14:54:00,10.78.199.87,69060.57795129888,161.90243005644237,0,14,normal,False
2026-03-12 08:53:00,10.175.40.74,5391.475523491417,12.715725354281988,0,8,normal,False
2026-03-12 01:57:00,10.253.37.187,22972.645512775718,53.53152923163206,0,1,normal,False
2026-03-12 15:13:00,10.158.94.129,4572.387523235974,10.430769409360156,0,15,normal,False
2026-03-12 01:21:00,10.111.224.154,542.1834065934578,1.0,0,1,normal,False
2026-03-12 09:42:00,10.42.23.109,6858.550076480657,17.250668805176932,0,9,normal,False
2026-03-12 16:45:00,10.37.66.49,2535.0555106734278,6.581600625306335,0,16,normal,False
2026-03-12 17:47:00,10.233.238.218,17717.812474492683,50.04611137913085,0,17,normal,False
2026-03-12 11:18:00,10.50.173.86,8808.82582913108,26.864091934780987,0,11,normal,False
2026-03-12 11:23:00,10.222.11.14,2305.006129761914,5.888456302193132,0,11,normal,False
2026-03-12 18:49:00,10.151.216.52,976.7948694292123,3.0227103141565053,0,18,normal,False
2026-03-12 16:35:00,10.245.159.144,2750.335498696187,7.657386430875691,0,16,normal,False
2026-03-12 12:28:00,10.121.52.175,7203.628625402336,14.60060190932926,0,12,normal,False
2026-03-12 00:51:00,10.227.130.130,16033.602135262649,39.03655397367614,0,0,normal,False
2026-03-12 01:02:00,10.76.93.42,346.9843566519163,1.1413267932692284,0,1,normal,False
2026-03-12 18:15:00,10.94.69.70,6509.387358689094,16.277814360118906,1,18,normal,False
2026-03-12 12:24:00,10.47.133.81,43241.85214877626,110.22362538634673,0,12,normal,False
2026-03-12 17:43:00,10.205.210.130,771.6730725429574,1.666290794982449,0,17,normal,False
2026-03-12 17:17:00,10.106.33.235,14867.276349964286,27.67667225889694,0,17,normal,False
2026-03-12 16:52:00,10.11.146.55,83083.08790568289,199.68817820720642,0,16,normal,False
2026-03-12 22:23:00,10.125.118.135,3585.8098599725963,7.809267451225159,0,22,normal,False
2026-03-12 21:18:00,10.113.67.204,1365.247260138281,3.5790852053934255,0,21,normal,False
2026-03-12 20:46:00,10.134.41.40,403.2296517082197,1.0,0,20,normal,False
2026-03-12 08:53:00,10.188.162.56,1705.9022662396771,3.5161270598126424,0,8,normal,False
2026-03-12 12:13:00,10.35.143.220,74356.25970023268,21.536699162595507,0,12,rate_exfil,True
2026-03-12 18:16:00,10.192.118.152,1236.1547194672291,3.8108435897755824,0,18,normal,False
2026-03-12 10:25:00,10.199.170.37,10612.376231434613,24.6358836530674,0,10,normal,False
2026-03-12 16:15:00,10.19.72.13,6436.608982784416,14.377192071277223,0,16,normal,False
2026-03-12 03:17:00,10.77.32.49,19763.649067579703,45.287889070844365,0,3,normal,False
2026-03-12 00:10:00,10.67.227.215,3641.3137342426926,8.745664867516458,0,0,normal,False
2026-03-12 09:59:00,10.27.50.157,23345.76420451106,54.29231325026649,0,9,normal,False
2026-03-12 11:11:00,10.13.190.6,8266.958557152191,24.602617740615727,0,11,normal,False
2026-03-12 08:28:00,10.113.1.111,11396.181103217996,25.60855601071952,0,8,normal,False
2026-03-12 08:19:00,10.212.252.49,3573.540807823001,8.396321577303272,0,8,normal,False
2026-03-12 11:37:00,10.110.156.152,7500.822710911672,18.04155373749749,0,11,normal,False
2026-03-12 20:40:00,10.121.253.21,1622.2357481546292,2.686980365768862,1,20,normal,False
2026-03-12 21:21:00,10.98.201.20,7927.258030592291,16.474197234399814,0,21,normal,False
2026-03-12 01:48:00,10.72.0.61,3863.5067264830823,10.75730387049628,0,1,normal,False
2026-03-12 09:58:00,10.133.90.154,8530.630716645472,18.723276785545103,0,9,normal,False
2026-03-12 03:47:00,10.81.214.196,74143.77959927997,169.31004460488106,0,3,normal,False
2026-03-12 10:19:00,10.121.69.42,2481.4884737729317,4.933169836542341,0,10,normal,False
2026-03-12 10:02:00,10.20.163.131,531.8796044771414,1.0,0,10,normal,False
2026-03-12 09:44:00,10.215.16.203,2347.9305284016154,4.817686233410691,0,9,normal,False
2026-03-12 02:42:00,10.185.209.38,3509.4749467792144,7.762793082496548,0,2,normal,False
2026-03-12 15:55:00,10.229.208.31,813.5639141574909,1.9166246154700943,0,15,normal,False
2026-03-12 07:42:00,10.135.38.244,9489.05742506774,18.320154920869943,0,7,normal,False
2026-03-12 07:09:00,10.10.7.30,349.21886353946655,1.0,0,7,normal,False
2026-03-12 03:27:00,10.236.103.46,5660.926618195855,12.59389949984754,0,3,normal,False
2026-03-12 16:27:00,10.222.106.75,9151.531216330719,26.734008016998946,0,16,normal,False
2026-03-12 14:09:00,10.111.255.150,24134.677550399323,66.9198833112637,0,14,normal,False
2026-03-12 06:14:00,10.168.173.34,549.7291655888466,1.0,0,6,normal,False
2026-03-12 09:05:00,10.214.117.46,3329.296874024175,7.725335390986874,0,9,normal,False
2026-03-12 05:49:00,10.71.255.149,8982.945848056484,22.8523646537295,0,5,normal,False
2026-03-12 09:56:00,10.200.51.215,2141.8325268568074,6.0557252173789875,0,9,normal,False
2026-03-12 16:49:00,10.242.10.93,19913.689048409975,44.261488792866274,0,16,normal,False
2026-03-12 21:41:00,10.245.58.26,7925.681286380732,21.74613777028456,0,21,normal,False
2026-03-12 10:57:00,10.108.61.78,910.5599863360707,2.197609734159243,0,10,normal,False
2026-03-12 07:57:00,10.84.255.243,2819.760256328734,6.211705404520919,0,7,normal,False
2026-03-12 08:25:00,10.215.208.25,495.78238985376976,1.0,0,8,normal,False
2026-03-12 20:06:00,10.49.206.226,5536.259290204416,11.249806451467776,0,20,normal,False
2026-03-12 09:46:00,10.85.27.58,1776.2170322760821,5.883621317644142,0,9,normal,False
2026-03-12 12:26:00,10.186.11.32,200.1095736901499,1.252755108248856,0,12,normal,False
2026-03-12 07:29:00,10.35.214.42,9594.577584898383,22.382861231710024,0,7,normal,False
2026-03-12 09:55:00,10.86.210.38,69053.02334203775,155.72806520813867,0,9,normal,False
2026-03-12 16:12:00,10.109.93.237,6277.871912664387,12.976056857905357,0,16,normal,False
